epoch,step,train_loss
0,49,0.010235624387860298
1,99,0.003843371057882905
1,149,0.012139319442212582
2,199,0.010677340440452099
3,249,0.002857185434550047
3,299,0.006105188746005297
4,349,0.011996157467365265
5,399,0.011907053180038929
5,449,0.0036703450605273247
6,499,0.0006047903443686664
6,549,0.009037351235747337
7,599,0.008837866596877575
8,649,0.0025429422967135906
8,699,0.00427794037386775
9,749,0.00034622850944288075
10,799,0.008571116253733635
10,849,0.015349325723946095
11,899,0.0003585127415135503
12,949,0.012373415753245354
12,999,0.013350125402212143
13,1049,0.0023421566002070904
13,1099,0.004114505369216204
14,1149,0.015250520780682564
15,1199,0.009899766184389591
15,1249,0.0005889715394005179
16,1299,0.009587808512151241
17,1349,0.0021445604506880045
17,1399,0.005306690465658903
18,1449,0.003351418301463127
18,1499,0.004458818584680557
19,1549,0.00901510939002037
20,1599,0.003426068462431431
20,1649,0.004441102966666222
21,1699,0.0006046234047971666
22,1749,0.0020180533174425364
22,1799,0.005590889602899551
23,1849,0.004220129922032356
24,1899,0.0015857911203056574
24,1949,0.00046627508709207177
25,1999,0.0006238843780010939
25,2049,0.0014010606100782752
26,2099,0.00404581381008029
27,2149,0.0006619830382987857
27,2199,0.0013706616591662169
28,2249,0.0012280435767024755
29,2299,0.0033700470812618732
29,2349,0.002202519215643406
30,2399,0.001022957731038332
31,2449,0.00227913586422801
31,2499,0.001235902775079012
32,2549,0.001693882280960679
32,2599,0.0004036991740576923
33,2649,0.0013540517538785934
34,2699,0.002511602593585849
34,2749,0.0008702207123860717
35,2799,0.0008875646162778139
36,2849,0.000991501030512154
36,2899,0.00037499124300666153
37,2949,0.0017479588277637959
37,2999,0.0009963606717064977
38,3049,0.001609490835107863
39,3099,0.0009236743790097535
39,3149,0.0011711729457601905
40,3199,0.0008524006698280573
41,3249,0.000571856799069792
41,3299,0.0008229363593272865
42,3349,0.0014572273939847946
43,3399,0.0012183156795799732
43,3449,0.00028078784816898406
44,3499,0.001183998305350542
44,3549,0.0004897114704363048
45,3599,0.0006919344887137413
46,3649,0.0006165763479657471
46,3699,0.00048006101860664785
47,3749,0.0003902264288626611
48,3799,0.0012708287686109543
48,3849,0.0013489272678270936
49,3899,0.00035403345827944577
49,3949,0.0005514411604963243
50,3999,0.0004166217113379389
51,4049,0.0004328342620283365
51,4099,0.0006382068386301398
52,4149,0.0003742547705769539
53,4199,0.00019938050536438823
53,4249,0.0010078796185553074
54,4299,0.0003492334799375385
55,4349,0.0006128756795078516
55,4399,0.0007555173942819238
56,4449,0.000767746299970895
56,4499,0.0005875998758710921
57,4549,0.00017836643382906914
58,4599,0.0006344729335978627
58,4649,0.000760866969358176
59,4699,0.0007173279300332069
60,4749,0.0005538143450394273
60,4799,0.00047660371637903154
61,4849,0.0007350235246121883
62,4899,0.00030034815426915884
62,4949,0.0016637998633086681
63,4999,0.00041584359132684767
63,5049,0.0004626058507710695
64,5099,8.203231118386611e-05
65,5149,0.00028000507154501975
65,5199,0.00032797781750559807
66,5249,0.0006867555202916265
67,5299,0.0007486612885259092
67,5349,0.0007478449260815978
68,5399,0.0011305814841762185
68,5449,0.00033081977744586766
69,5499,0.00029195178649388254
70,5549,0.0005603649187833071
70,5599,0.00023666556808166206
71,5649,0.0009011939400807023
72,5699,0.0008663188200443983
72,5749,0.0006382543942891061
73,5799,0.0005930510233156383
74,5849,0.00022888160310685635
74,5899,0.00038487641722895205
75,5949,0.00037312667700462043
75,5999,0.0002818932698573917
76,6049,0.0005152096855454147
77,6099,0.0005008677253499627
77,6149,0.0003962802584283054
78,6199,0.0005129738128744066
79,6249,0.0005788356647826731
79,6299,0.000572814024053514
80,6349,0.00044983639963902533
81,6399,0.0002695720468182117
81,6449,0.0004892756114713848
82,6499,0.0005245434585958719
82,6549,9.452826634515077e-05
83,6599,0.00021561472385656089
84,6649,0.00030308059649541974
84,6699,0.0005032787448726594
85,6749,0.0004393175186123699
86,6799,0.000415547750890255
86,6849,0.00015254122263286263
87,6899,0.00044953086762689054
87,6949,0.00017147348262369633
88,6999,0.0008027330040931702
89,7049,0.001250948291271925
89,7099,0.0006339380634017289
90,7149,0.0001132096876972355
91,7199,0.00033812510082498193
91,7249,0.00020732558914460242
92,7299,0.00020254711853340268
93,7349,0.0008199882577173412
93,7399,0.00019625728600658476
94,7449,0.0005114267114549875
94,7499,0.00038130517350509763
95,7549,0.00015283090760931373
96,7599,0.00015643668302800506
96,7649,0.0003928717051167041
97,7699,0.0008283619536086917
98,7749,0.0003617795882746577
98,7799,0.0003305421560071409
99,7849,0.0003059467417187989
99,7899,5.700112524209544e-05
100,7949,0.0005492462660185993
101,7999,0.0002337480545975268
101,8049,0.0003358660906087607
102,8099,0.00016253245121333748
103,8149,0.0006509126396849751
103,8199,0.00014839149662293494
104,8249,0.0002153473033104092
105,8299,0.0001892539585242048
105,8349,0.00023350128321908414
106,8399,0.0005207927897572517
106,8449,0.0005613320972770452
107,8499,0.00032593257492408156
108,8549,0.00036287688999436796
108,8599,0.0006705059204250574
109,8649,0.0005032994085922837
110,8699,0.00027668854454532266
110,8749,0.0002620892191771418
111,8799,0.00024607457453384995
112,8849,0.00014060302055440843
112,8899,0.0004938068450428545
113,8949,0.0005829205038025975
113,8999,0.0004197640810161829
114,9049,0.0005723028443753719
115,9099,0.0003778854152187705
115,9149,0.0002600772713776678
116,9199,0.00017543055582791567
117,9249,0.0006413580267690122
117,9299,0.00042069153278134763
118,9349,0.0007397767622023821
118,9399,0.0005096030654385686
119,9449,0.0004920515930280089
120,9499,0.0001919631176861003
120,9549,0.0002760634815786034
121,9599,0.000154027235112153
122,9649,0.0006260360823944211
122,9699,0.0002532113285269588
123,9749,0.0003240767982788384
124,9799,0.0007066397811286151
124,9849,0.0003463157336227596
125,9899,8.061144035309553e-05
125,9949,0.0004172154003754258
126,9999,0.00021963726612739265
127,10049,0.0003971606201957911
127,10099,0.0004214842338114977
128,10149,0.00016925399540923536
129,10199,0.00041268180939368904
129,10249,0.0005205604829825461
130,10299,0.0004194349457975477
131,10349,0.0007647250895388424
131,10399,0.0004392481059767306
132,10449,0.00028491864213719964
132,10499,0.00021578585437964648
133,10549,0.0005193818942643702
134,10599,0.00028958567418158054
134,10649,0.0003190026036463678
135,10699,0.00044114660704508424
136,10749,0.0003632739535532892
136,10799,0.00039936151006259024
137,10849,0.00033145802444778383
137,10899,0.0007388271624222398
138,10949,0.0003590391715988517
139,10999,0.00035862604272551835
139,11049,0.0012170947156846523
140,11099,0.00025855383137241006
141,11149,0.0003670590522233397
141,11199,0.0003696622734423727
142,11249,0.00026396155590191483
143,11299,0.0007307882769964635
143,11349,0.000340869533829391
144,11399,0.00046532583655789495
144,11449,0.00022307122708298266
145,11499,0.0004102303646504879
146,11549,0.00016850540123414248
146,11599,0.00035439874045550823
147,11649,0.0004098488134332001
148,11699,0.00046204315731301904
148,11749,0.00024570670211687684
149,11799,0.0002814866020344198
149,11849,0.00025533974985592067
150,11899,0.0009036815608851612
151,11949,0.0002928644244093448
151,11999,0.0002802972448989749
152,12049,0.0003738566883839667
153,12099,0.0002498660469427705
153,12149,0.0002495508815627545
154,12199,0.0005488109309226274
155,12249,0.0001583036209922284
155,12299,0.0004308121860958636
156,12349,0.00016196187061723322
156,12399,0.0001648297329666093
157,12449,0.0005384495016187429
158,12499,0.0003649078425951302
158,12549,0.000553347694221884
159,12599,0.0003311646869406104
160,12649,0.0008622901514172554
160,12699,0.00019913185678888112
161,12749,0.0002240795874968171
162,12799,0.00034348206827417016
162,12849,0.0002402204117970541
163,12899,0.00041946052806451917
163,12949,0.00024287315318360925
164,12999,0.00023364691878668964
165,13049,0.0008185544284060597
165,13099,0.0003768393653444946
166,13149,0.00029971799813210964
167,13199,0.00025914947036653757
167,13249,0.00035797921009361744
168,13299,0.0006110934773460031
168,13349,0.00015297686331905425
169,13399,0.000304137181956321
170,13449,0.0004847538366448134
170,13499,0.0004283285525161773
171,13549,0.00018045870820060372
172,13599,0.00018214804003946483
172,13649,0.0003404177550692111
173,13699,0.00019645702559500933
174,13749,0.00015095187700353563
174,13799,0.00030008290195837617
175,13849,0.0003803435538429767
175,13899,0.00019611226161941886
176,13949,0.00015619285113643855
177,13999,0.00035406264942139387
177,14049,0.00017072472837753594
178,14099,0.0003903897013515234
179,14149,0.00018153649580199271
179,14199,0.00042047235183417797
180,14249,0.000502715993206948
181,14299,0.0004786923236679286
181,14349,0.00017220372683368623
182,14399,0.00022433468257077038
182,14449,0.0005017522489652038
183,14499,0.00011516619997564703
184,14549,0.00024975009728223085
184,14599,0.000326378591125831
185,14649,0.00030294834868982434
186,14699,0.00031517044408246875
186,14749,0.0001933368039317429
187,14799,0.0004556826315820217
187,14849,0.00025478904717601836
188,14899,0.00019394958508200943
189,14949,0.0003228913701605052
189,14999,0.0005208876100368798
190,15049,0.0004365151980891824
191,15099,0.0002687317319214344
191,15149,0.0008984828600659966
192,15199,0.0003971927217207849
193,15249,0.0004164340498391539
193,15299,0.0005789826391264796
194,15349,0.00018766750872600824
194,15399,0.00025278853718191385
195,15449,0.0002882387489080429
196,15499,0.0003194602904841304
196,15549,0.00040879540028981864
197,15599,0.00028447300428524613
198,15649,0.00022357200214173645
198,15699,0.00013364168989937752
199,15749,9.491505625192076e-05
199,15799,0.00021491259394679219
200,15849,0.0001705000177025795
201,15899,0.0003511052345857024
201,15949,0.00035898364149034023
202,15999,0.00043118203757330775
203,16049,0.00017127461615018547
203,16099,0.0005992689984850585
204,16149,0.0003125867515336722
205,16199,0.00034304361906833947
205,16249,0.0003870537912007421
206,16299,0.00030484888702630997
206,16349,0.0002861579996533692
207,16399,0.00013810816744808108
208,16449,0.00020664575276896358
208,16499,0.0003005891339853406
209,16549,0.00016397207218687981
210,16599,0.00023047295690048486
210,16649,0.00043663143878802657
211,16699,0.00030344852712005377
212,16749,0.00035651412326842546
212,16799,0.00037703357520513237
213,16849,0.0005108677432872355
213,16899,0.0005890510510653257
214,16949,0.00032849583658389747
215,16999,0.0004686898028012365
215,17049,0.0002833551843650639
216,17099,0.00048494909424334764
217,17149,0.0004471123102121055
217,17199,0.000249140546657145
218,17249,0.00020724243950098753
218,17299,0.00023376542958430946
219,17349,0.0003996821469627321
220,17399,0.0001474584569223225
220,17449,0.00021763792028650641
221,17499,0.0002863065165001899
222,17549,0.0001985010167118162
222,17599,0.000493532745167613
223,17649,0.0005623410106636584
224,17699,0.00047159730456769466
224,17749,0.00024325575213879347
225,17799,0.00010497725452296436
225,17849,0.0001551693130750209
226,17899,0.00035933346953243017
227,17949,0.000343838706612587
227,17999,0.00022115331375971437
228,18049,0.00020250488887540996
229,18099,0.0001732968376018107
229,18149,0.000172864441992715
230,18199,0.0005241334438323975
231,18249,0.00042554608080536127
231,18299,0.0004806106153409928
232,18349,0.00020168584887869656
232,18399,0.000216496511711739
233,18449,0.00018359064415562898
234,18499,0.00018207947141490877
234,18549,0.0004895143792964518
235,18599,0.0001727547059999779
236,18649,0.0005395286716520786
236,18699,0.0004941712832078338
237,18749,0.0002002760156756267
237,18799,0.0002731477143242955
238,18849,0.00027122278697788715
239,18899,0.00040246700518764555
239,18949,0.00018076651031151414
240,18999,0.00013632475747726858
241,19049,0.00014509055472444743
241,19099,0.0005528570618480444
242,19149,9.894375398289412e-05
243,19199,0.00014559528790414333
243,19249,0.0002517419634386897
244,19299,0.0003609216073527932
244,19349,0.00018086432828567922
245,19399,0.00025422044564038515
246,19449,0.0001554601185489446
246,19499,0.00019330528448335826
247,19549,0.00019485101802274585
248,19599,0.0004185555735602975
248,19649,0.00045634896378032863
249,19699,0.0003902802709490061
249,19749,0.0003879891592077911
250,19799,0.0006947474903427064
251,19849,0.00034890612005256116
251,19899,0.0002197840076405555
252,19949,0.00010054049926111475
253,19999,0.00016460446931887418
253,20049,0.0002624936169013381
254,20099,0.00023783072538208216
255,20149,0.00013287694309838116
255,20199,0.0002925295557361096
256,20249,0.0003150704433210194
256,20299,0.00042483987635932863
257,20349,0.0002440261305309832
258,20399,0.0006277006468735635
258,20449,0.0005528244655579329
259,20499,0.00024032370129134506
260,20549,0.00024639558978378773
260,20599,0.00041703227907419205
261,20649,0.00019445028738118708
262,20699,9.518980368738994e-05
262,20749,0.0005196608835831285
263,20799,0.0003761055995710194
263,20849,0.00045264195068739355
264,20899,0.000208007957553491
265,20949,0.00023225691984407604
265,20999,0.0002377631317358464
266,21049,0.0003500231832731515
267,21099,0.00030676618916913867
267,21149,0.0002357597986701876
268,21199,0.00028302549617365
268,21249,0.00021729746367782354
269,21299,0.0005897974479012191
270,21349,0.00023723197227809578
270,21399,0.0002653069968800992
271,21449,0.00015990568499546498
272,21499,0.00017033936455845833
272,21549,0.00016570655861869454
273,21599,0.00012122523912694305
274,21649,0.00011861840903293341
274,21699,0.00022921175695955753
275,21749,0.00026617938419803977
275,21799,0.0002363951352890581
276,21849,0.0003021940356120467
277,21899,9.290726302424446e-05
277,21949,0.0004551983729470521
278,21999,0.0003104538773186505
279,22049,0.0003458671271800995
279,22099,0.0004880869237240404
280,22149,0.0001351590035483241
281,22199,0.00013614135968964547
281,22249,0.00028925680089741945
282,22299,0.00012840850104112178
282,22349,0.00031419802689924836
283,22399,0.0001387788070132956
284,22449,0.0003478118742350489
284,22499,0.00021261765505187213
285,22549,0.00029162107966840267
286,22599,0.0001691324432613328
286,22649,0.00021008835756219923
287,22699,0.00029034604085609317
287,22749,0.00022511553834192455
288,22799,0.00035581551492214203
289,22849,0.0003525381616782397
289,22899,0.0004445424419827759
290,22949,0.0001452142169000581
291,22999,0.0004935793112963438
291,23049,0.00023683314793743193
292,23099,0.0001085890835383907
293,23149,0.0004921971703879535
293,23199,0.00035996860242448747
294,23249,0.0004007472307421267
294,23299,0.00010814728739205748
295,23349,0.0003262867103330791
296,23399,0.000324876862578094
296,23449,0.0001852177520049736
297,23499,0.00026914075715467334
298,23549,0.00010556686902418733
298,23599,0.00027840942493639886
299,23649,0.00013145111734047532
299,23699,0.00010503733938094229
300,23749,0.0005830303998664021
301,23799,0.0001914684835355729
301,23849,0.0002963328151963651
302,23899,0.00042160775046795607
303,23949,0.0005093914223834872
303,23999,0.0003699499648064375
304,24049,0.00013343748287297785
305,24099,0.0001846662926254794
305,24149,0.0003860362048726529
306,24199,0.0002057637320831418
306,24249,9.222402877639979e-05
307,24299,0.0002818604407366365
308,24349,0.00046988361282274127
308,24399,0.00015754438936710358
309,24449,0.0003156779275741428
310,24499,0.00019804238399956375
310,24549,0.00025215823552571237
311,24599,0.0003143477952107787
312,24649,0.00024060049327090383
312,24699,0.00055605178931728
313,24749,8.352487202500924e-05
313,24799,0.0002989451168105006
314,24849,0.00016121471708174795
315,24899,0.0006719799130223691
315,24949,0.00026474197511561215
316,24999,0.0001428006507921964
317,25049,0.00013950557331554592
317,25099,0.00040250393794849515
318,25149,0.00013605583808384836
318,25199,0.0001635644875932485
319,25249,0.00024078486603684723
320,25299,0.00046540293260477483
320,25349,9.83877616818063e-05
321,25399,0.00036006118170917034
322,25449,0.0003084714990109205
322,25499,0.0006952972617000341
323,25549,6.747348379576579e-05
324,25599,0.0001510712318122387
324,25649,0.00043777195969596505
325,25699,0.0005380049115046859
325,25749,0.0004412447160575539
326,25799,0.00022159934451337904
327,25849,0.00033288649865426123
327,25899,0.0003389213525224477
328,25949,0.0008080425905063748
329,25999,0.00019984124810434878
329,26049,0.00023412267910316586
330,26099,0.0003186526009812951
331,26149,0.0006931560928933322
331,26199,0.00036261253990232944
332,26249,8.506645099259913e-05
332,26299,0.00015800102846696973
333,26349,0.0001420301414327696
334,26399,0.0002472185587976128
334,26449,0.00033637898741289973
335,26499,0.000330396112985909
336,26549,0.00027494915411807597
336,26599,0.00043500293395482004
337,26649,0.00047694798558950424
337,26699,0.00031958421459421515
338,26749,9.666460391599685e-05
339,26799,0.00016187792061828077
339,26849,0.0004570687306113541
340,26899,0.00018708902643993497
341,26949,0.0005546173779293895
341,26999,0.00029756533331237733
342,27049,0.0001829567481763661
343,27099,0.00019920142949558794
343,27149,0.00017902397667057812
344,27199,0.0002314498706255108
344,27249,0.00027650524862110615
345,27299,0.00016808731015771627
346,27349,0.00014059586101211607
346,27399,0.000261256645899266
347,27449,0.000451593310572207
348,27499,0.0004921581712551415
348,27549,0.00017836203915067017
349,27599,0.00028678023954853415
349,27649,0.0001934645406436175
350,27699,0.00031412526732310653
351,27749,0.0003666477568913251
351,27799,0.00019114847236778587
352,27849,0.0002663354389369488
353,27899,0.0003814477822743356
353,27949,5.4409516451414675e-05
354,27999,0.00023995181254576892
355,28049,0.00042509526247158647
355,28099,0.00031567615224048495
356,28149,0.0002623187319841236
356,28199,0.00034175245673395693
357,28249,0.0003167274408042431
358,28299,9.217698243446648e-05
358,28349,0.000218296074308455
359,28399,0.00024366963771171868
360,28449,0.0002573530364315957
360,28499,0.00028567889239639044
361,28549,0.00040472144610248506
362,28599,0.00012467397027648985
362,28649,0.00018962159811053425
363,28699,0.0002331495052203536
363,28749,0.0007689158665016294
364,28799,0.00024472412769682705
365,28849,0.00029558411915786564
365,28899,7.617086521349847e-05
366,28949,0.0003599586198106408
367,28999,0.0003037828137166798
367,29049,0.00023106153821572661
368,29099,0.00010018137254519388
368,29149,0.00037024402990937233
369,29199,0.00019302734290249646
370,29249,0.000390443456126377
370,29299,0.00027727457927539945
371,29349,0.00044267854536883533
372,29399,0.00029471475863829255
372,29449,0.00044104261905886233
373,29499,0.0006206260877661407
374,29549,0.0002933436189778149
374,29599,0.00030856303055770695
375,29649,0.0001427079550921917
375,29699,0.00017421419033780694
376,29749,0.00041434739250689745
377,29799,0.00019790059013757855
377,29849,0.00033249962143599987
378,29899,0.00021052948432043195
379,29949,0.00020053083426319063
379,29999,0.00015199495828710496
380,30049,0.00046821945579722524
381,30099,0.0005116711836308241
381,30149,0.00033486445317976177
382,30199,0.0007677312241867185
382,30249,0.0003434683312661946
383,30299,0.00013281512656249106
384,30349,0.00016706691530998796
384,30399,0.00019590783631429076
385,30449,0.00042200280586257577
386,30499,0.0002823624527081847
386,30549,0.00041592627530917525
387,30599,0.00018401429406367242
387,30649,0.00012155740114394575
388,30699,0.0002716733724810183
389,30749,0.0003504615742713213
389,30799,0.00021700492652598768
390,30849,0.00018767669098451734
391,30899,0.00033555092522874475
391,30949,0.00025649400777183473
392,30999,0.00024301945813931525
393,31049,0.00012494953989516944
393,31099,0.00028399197617545724
394,31149,0.00029776550945825875
394,31199,0.00015833112411201
395,31249,0.00013391344691626728
396,31299,0.0003463180619291961
396,31349,0.0002924687578342855
397,31399,0.0001387696829624474
398,31449,0.00019161634554620832
398,31499,0.00022921181516721845
399,31549,0.00013927090913057327
399,31599,7.441375055350363e-05
400,31649,0.00014693167759105563
401,31699,0.0002418838848825544
401,31749,0.00016579976363573223
402,31799,0.0002551485667936504
403,31849,0.00023005582625046372
403,31899,0.00011739130422938615
404,31949,0.0006907806382514536
405,31999,0.00024547468638047576
405,32049,0.0003373755607753992
406,32099,0.00014655561244580895
406,32149,0.0003165692323818803
407,32199,0.00020138757827226073
408,32249,0.00013483496150001884
408,32299,0.00022654551139567047
409,32349,0.00013713602675125003
410,32399,0.00023526328732259572
410,32449,0.0003173115837853402
411,32499,0.00040266860742121935
412,32549,0.0003722597612068057
412,32599,0.000244850292801857
413,32649,0.00036381278187036514
413,32699,0.0003764759749174118
414,32749,0.0005956093082204461
415,32799,0.0004625517758540809
415,32849,0.00034714434877969325
416,32899,0.00025585180264897645
417,32949,0.0001516208576504141
417,32999,0.00042541956645436585
418,33049,0.0004100129008293152
418,33099,0.00012225710088387132
419,33149,0.0001248225016752258
420,33199,0.00023828026314731687
420,33249,0.00025540898786857724
421,33299,7.381939212791622e-05
422,33349,0.00039439473766833544
422,33399,0.00013535714242607355
423,33449,7.7636337664444e-05
424,33499,0.0003595178131945431
424,33549,0.0002226942451670766
425,33599,0.0001967443822650239
425,33649,0.0003528763772919774
426,33699,0.00027556970599107444
427,33749,0.0002195396227762103
427,33799,0.00030646822415292263
428,33849,0.00014185847248882055
429,33899,0.00033382311812601984
429,33949,0.00018620332411956042
430,33999,0.00016361908637918532
431,34049,0.00029483536491170526
431,34099,0.00017465480777900666
432,34149,0.000150447798660025
432,34199,0.00019182692631147802
433,34249,8.2470040069893e-05
434,34299,0.00018734694458544254
434,34349,0.00040777999674901366
435,34399,0.0003926841600332409
436,34449,0.00017031905008479953
436,34499,0.00026074465131387115
437,34549,0.0005067543243058026
437,34599,0.00019345989858265966
438,34649,0.00030678382609039545
439,34699,0.0005093404906801879
439,34749,0.0002824800321832299
440,34799,0.00013679949915967882
441,34849,0.00018038073903881013
441,34899,0.0001956470514414832
442,34949,0.00016722500731702894
443,34999,0.00017724581994116306
443,35049,0.0003614199231378734
444,35099,0.00016858059098012745
444,35149,0.00030464184237644076
445,35199,0.00044311542296782136
446,35249,0.00013269853661768138
446,35299,0.0001815577707020566
447,35349,0.0002202942850999534
448,35399,0.0003654750471469015
448,35449,0.0002039744722424075
449,35499,0.0002701565099414438
449,35549,0.00014916463987901807
450,35599,0.0005628982908092439
451,35649,0.00037148850969970226
451,35699,0.00035633030347526073
452,35749,0.00023503159172832966
453,35799,0.00026694510597735643
453,35849,0.00023424929531756788
454,35899,0.00012973733828403056
455,35949,0.0002500438131392002
455,35999,0.0001852960849646479
456,36049,0.0003732353216037154
456,36099,0.0003693400649353862
457,36149,0.0002646734064910561
458,36199,0.0003130078548565507
458,36249,0.0004590818134602159
459,36299,0.00035158812534064054
460,36349,0.000573001045268029
460,36399,0.0004353774420451373
461,36449,0.00018720448133535683
462,36499,0.00025058939354494214
462,36549,0.00015525963681284338
463,36599,0.00032012484734877944
463,36649,0.00028948753606528044
464,36699,0.0003164326190017164
465,36749,0.00023777387104928493
465,36799,0.0004293889505788684
466,36849,0.0003417654661461711
467,36899,0.0006535788415931165
467,36949,0.00016801983292680234
468,36999,0.00028270110487937927
468,37049,0.0002732462016865611
469,37099,0.0002592985983937979
470,37149,0.0005604070611298084
470,37199,0.00014793622540310025
471,37249,0.0003284447593614459
472,37299,0.0001859405601862818
472,37349,0.00018715784244704992
473,37399,0.00036535770050249994
474,37449,0.00013675648369826376
474,37499,5.75495942030102e-05
475,37549,0.0004175244248472154
475,37599,0.0003617292095441371
476,37649,0.000136822578497231
477,37699,0.00022303045261651278
477,37749,0.00048649462405592203
478,37799,0.00018275855109095573
479,37849,0.00013970832515042275
479,37899,0.00022967757831793278
480,37949,0.00043062493205070496
481,37999,0.00037220766535028815
481,38049,0.0002089758199872449
482,38099,0.0002760495990514755
482,38149,0.0003408453776501119
483,38199,0.0006802132120355964
484,38249,0.00017884164117276669
484,38299,0.0003958970191888511
485,38349,0.00037200329825282097
486,38399,0.0003636185429058969
486,38449,0.00027630143449641764
487,38499,0.00021665109670720994
487,38549,0.00014173395175021142
488,38599,0.0004811820690520108
489,38649,0.00014900699898134917
489,38699,0.00027639884501695633
490,38749,0.0005562194855883718
491,38799,0.00018600872135721147
491,38849,0.0002613606338854879
492,38899,0.0006263052928261459
493,38949,0.0001895862224046141
493,38999,0.00044357593287713826
494,39049,0.00025501559139229357
494,39099,0.0002303531364304945
495,39149,0.00019883114146068692
496,39199,0.00021720760560128838
496,39249,0.0005221765022724867
497,39299,0.0002380501973675564
498,39349,0.0003419314161874354
498,39399,0.00025086395908147097
499,39449,0.0003038551367353648
499,39499,0.00022840251040179282
